date,open,high,low,close,volume,dividend,split
2016-11-23,61.4273,61.4273,61.4273,61.4273,0,0,0
2016-11-24,61.5978,61.5978,61.5978,61.5978,0,0,0
2016-11-25,61.5791,61.5791,61.5791,61.5791,0,0,0
2016-11-28,61.456,61.456,61.456,61.456,0,0,0
2016-11-29,61.442,61.442,61.442,61.442,0,0,0
2016-11-30,61.523,61.523,61.523,61.523,0,0,0
2016-12-01,61.5588,61.5588,61.5588,61.5588,0,0,0
2016-12-02,61.5344,61.5344,61.5344,61.5344,0,0,0
2016-12-05,61.5928,61.5928,61.5928,61.5928,0,0,0
2016-12-06,61.6125,61.6125,61.6125,61.6125,0,0,0
2016-12-07,61.2748,61.2748,61.2748,61.2748,0,0,0
2016-12-08,61.2252,61.2252,61.2252,61.2252,0,0,0
2016-12-09,61.243,61.243,61.243,61.243,0,0,0
2016-12-13,61.29,61.29,61.29,61.29,0,0,0
2016-12-14,61.3289,61.3289,61.3289,61.3289,0,0,0
2016-12-15,61.2263,61.2263,61.2263,61.2263,0,0,0
2016-12-16,61.2128,61.2128,61.2128,61.2128,0,0,0
2016-12-19,61.2323,61.2323,61.2323,61.2323,0,0,0
2016-12-20,61.2587,61.2587,61.2587,61.2587,0,0,0
2016-12-21,61.2587,61.2587,61.2587,61.2587,0,0,0
2016-12-22,61.2302,61.2302,61.2302,61.2302,0,0,0
2016-12-23,61.2173,61.2173,61.2173,61.2173,0,0,0
2016-12-26,61.1876,61.1876,61.1876,61.1876,0,0,0
2016-12-27,61.1453,61.1453,61.1453,61.1453,0,0,0
2016-12-28,61.1533,61.1533,61.1533,61.1533,0,0,0
2016-12-29,61.2401,61.2401,61.2401,61.2401,0,0,0
2016-12-30,61.3032,61.3032,61.3032,61.3032,0,0,0
2017-01-02,61.4896,61.4896,61.4896,61.4896,0,0,0
2017-01-03,61.5133,61.5133,61.5133,61.5133,0,0,0
2017-01-04,61.5889,61.5889,61.5889,61.5889,0,0,0
2017-01-05,61.5947,61.5947,61.5947,61.5947,0,0,0
2017-01-06,61.6095,61.6095,61.6095,61.6095,0,0,0
2017-01-09,61.6539,61.6539,61.6539,61.6539,0,0,0
2017-01-10,61.6809,61.6809,61.6809,61.6809,0,0,0
2017-01-11,61.7007,61.7007,61.7007,61.7007,0,0,0
2017-01-12,61.7471,61.7471,61.7471,61.7471,0,0,0
2017-01-13,61.7342,61.7342,61.7342,61.7342,0,0,0
2017-01-16,61.752,61.752,61.752,61.752,0,0,0
2017-01-17,61.7716,61.7716,61.7716,61.7716,0,0,0
2017-01-18,61.7739,61.7739,61.7739,61.7739,0,0,0
2017-01-19,61.7677,61.7677,61.7677,61.7677,0,0,0
2017-01-20,61.7834,61.7834,61.7834,61.7834,0,0,0
2017-01-23,61.8101,61.8101,61.8101,61.8101,0,0,0
2017-01-24,61.8223,61.8223,61.8223,61.8223,0,0,0
2017-01-25,61.8399,61.8399,61.8399,61.8399,0,0,0
2017-01-27,61.8677,61.8677,61.8677,61.8677,0,0,0
2017-01-30,61.8965,61.8965,61.8965,61.8965,0,0,0
2017-01-31,61.9105,61.9105,61.9105,61.9105,0,0,0
2017-02-01,61.926,61.926,61.926,61.926,0,0,0
2017-02-02,61.9606,61.9606,61.9606,61.9606,0,0,0
2017-02-03,61.9762,61.9762,61.9762,61.9762,0,0,0
2017-02-06,62.0128,62.0128,62.0128,62.0128,0,0,0
2017-02-07,62.0268,62.0268,62.0268,62.0268,0,0,0
2017-02-08,61.6599,61.6599,61.6599,61.6599,0,0,0
2017-02-09,61.583,61.583,61.583,61.583,0,0,0
2017-02-10,61.6765,61.6765,61.6765,61.6765,0,0,0
2017-02-13,61.7255,61.7255,61.7255,61.7255,0,0,0
2017-02-14,61.7234,61.7234,61.7234,61.7234,0,0,0
2017-02-15,61.7558,61.7558,61.7558,61.7558,0,0,0
2017-02-16,61.7703,61.7703,61.7703,61.7703,0,0,0
2017-02-17,61.7699,61.7699,61.7699,61.7699,0,0,0
2017-02-20,61.7914,61.7914,61.7914,61.7914,0,0,0
2017-02-22,61.7569,61.7569,61.7569,61.7569,0,0,0
2017-02-23,61.7866,61.7866,61.7866,61.7866,0,0,0
2017-02-27,61.839,61.839,61.839,61.839,0,0,0
2017-02-28,61.8614,61.8614,61.8614,61.8614,0,0,0
2017-03-01,61.8282,61.8282,61.8282,61.8282,0,0,0
2017-03-02,61.8258,61.8258,61.8258,61.8258,0,0,0
2017-03-03,61.856,61.856,61.856,61.856,0,0,0
2017-03-06,61.8413,61.8413,61.8413,61.8413,0,0,0
2017-03-07,61.8209,61.8209,61.8209,61.8209,0,0,0
2017-03-08,61.8023,61.8023,61.8023,61.8023,0,0,0
2017-03-09,61.7699,61.7699,61.7699,61.7699,0,0,0
2017-03-10,61.7238,61.7238,61.7238,61.7238,0,0,0
2017-03-14,61.7587,61.7587,61.7587,61.7587,0,0,0
2017-03-15,61.8349,61.8349,61.8349,61.8349,0,0,0
2017-03-16,61.8757,61.8757,61.8757,61.8757,0,0,0
2017-03-17,61.8737,61.8737,61.8737,61.8737,0,0,0
2017-03-20,61.8908,61.8908,61.8908,61.8908,0,0,0
2017-03-21,61.9142,61.9142,61.9142,61.9142,0,0,0
2017-03-22,62.0339,62.0339,62.0339,62.0339,0,0,0
2017-03-23,62.0694,62.0694,62.0694,62.0694,0,0,0
2017-03-24,62.0941,62.0941,62.0941,62.0941,0,0,0
2017-03-27,62.1729,62.1729,62.1729,62.1729,0,0,0
2017-03-29,62.187,62.187,62.187,62.187,0,0,0
2017-03-30,62.2371,62.2371,62.2371,62.2371,0,0,0
2017-03-31,62.2718,62.2718,62.2718,62.2718,0,0,0
2017-04-03,62.342,62.342,62.342,62.342,0,0,0
2017-04-05,62.3537,62.3537,62.3537,62.3537,0,0,0
2017-04-06,62.2549,62.2549,62.2549,62.2549,0,0,0
2017-04-07,62.2346,62.2346,62.2346,62.2346,0,0,0
2017-04-10,62.2803,62.2803,62.2803,62.2803,0,0,0
2017-04-11,62.3353,62.3353,62.3353,62.3353,0,0,0
2017-04-12,62.3851,62.3851,62.3851,62.3851,0,0,0
2017-04-13,62.4392,62.4392,62.4392,62.4392,0,0,0
2017-04-17,62.4707,62.4707,62.4707,62.4707,0,0,0
2017-04-18,62.4775,62.4775,62.4775,62.4775,0,0,0
2017-04-19,62.5126,62.5126,62.5126,62.5126,0,0,0
2017-04-20,62.5358,62.5358,62.5358,62.5358,0,0,0
2017-04-21,62.4951,62.4951,62.4951,62.4951,0,0,0
2017-04-24,62.5228,62.5228,62.5228,62.5228,0,0,0
2017-04-25,62.5375,62.5375,62.5375,62.5375,0,0,0
2017-04-26,62.5005,62.5005,62.5005,62.5005,0,0,0
2017-04-27,62.512,62.512,62.512,62.512,0,0,0
2017-04-28,62.5189,62.5189,62.5189,62.5189,0,0,0
2017-05-02,62.5502,62.5502,62.5502,62.5502,0,0,0
2017-05-03,62.5637,62.5637,62.5637,62.5637,0,0,0
2017-05-04,62.5662,62.5662,62.5662,62.5662,0,0,0
2017-05-05,62.5906,62.5906,62.5906,62.5906,0,0,0
2017-05-08,62.6266,62.6266,62.6266,62.6266,0,0,0
2017-05-09,62.637,62.637,62.637,62.637,0,0,0
2017-05-11,62.6611,62.6611,62.6611,62.6611,0,0,0
2017-05-12,62.6834,62.6834,62.6834,62.6834,0,0,0
2017-05-15,62.7861,62.7861,62.7861,62.7861,0,0,0
2017-05-16,62.7827,62.7827,62.7827,62.7827,0,0,0
2017-05-17,62.7917,62.7917,62.7917,62.7917,0,0,0
2017-05-18,62.8011,62.8011,62.8011,62.8011,0,0,0
2017-05-19,62.8085,62.8085,62.8085,62.8085,0,0,0
2017-05-22,62.8632,62.8632,62.8632,62.8632,0,0,0
2017-05-23,62.8858,62.8858,62.8858,62.8858,0,0,0
2017-05-24,62.9026,62.9026,62.9026,62.9026,0,0,0
2017-05-25,62.9445,62.9445,62.9445,62.9445,0,0,0
2017-05-26,62.9785,62.9785,62.9785,62.9785,0,0,0
2017-05-29,62.996,62.996,62.996,62.996,0,0,0
2017-05-30,63.0124,63.0124,63.0124,63.0124,0,0,0
2017-05-31,63.0408,63.0408,63.0408,63.0408,0,0,0
2017-06-01,63.0975,63.0975,63.0975,63.0975,0,0,0
2017-06-02,63.1165,63.1165,63.1165,63.1165,0,0,0
2017-06-05,63.1472,63.1472,63.1472,63.1472,0,0,0
2017-06-06,63.1657,63.1657,63.1657,63.1657,0,0,0
2017-06-07,63.2876,63.2876,63.2876,63.2876,0,0,0
2017-06-08,63.3915,63.3915,63.3915,63.3915,0,0,0
2017-06-09,63.4279,63.4279,63.4279,63.4279,0,0,0
2017-06-12,63.4598,63.4598,63.4598,63.4598,0,0,0
2017-06-13,63.4964,63.4964,63.4964,63.4964,0,0,0
2017-06-14,63.5009,63.5009,63.5009,63.5009,0,0,0
2017-06-15,63.518,63.518,63.518,63.518,0,0,0
2017-06-16,63.5122,63.5122,63.5122,63.5122,0,0,0
2017-06-19,63.5503,63.5503,63.5503,63.5503,0,0,0
2017-06-20,63.5657,63.5657,63.5657,63.5657,0,0,0
2017-06-21,63.5847,63.5847,63.5847,63.5847,0,0,0
2017-06-22,63.5864,63.5864,63.5864,63.5864,0,0,0
2017-06-23,63.5899,63.5899,63.5899,63.5899,0,0,0
2017-06-27,63.6172,63.6172,63.6172,63.6172,0,0,0
2017-06-28,63.5841,63.5841,63.5841,63.5841,0,0,0
2017-06-29,63.583,63.583,63.583,63.583,0,0,0
2017-06-30,63.5887,63.5887,63.5887,63.5887,0,0,0
2017-07-03,63.5422,63.5422,63.5422,63.5422,0,0,0
2017-07-04,63.5711,63.5711,63.5711,63.5711,0,0,0
2017-07-05,63.6102,63.6102,63.6102,63.6102,0,0,0
2017-07-06,63.6425,63.6425,63.6425,63.6425,0,0,0
2017-07-07,63.6673,63.6673,63.6673,63.6673,0,0,0
2017-07-10,63.7699,63.7699,63.7699,63.7699,0,0,0
2017-07-11,63.7911,63.7911,63.7911,63.7911,0,0,0
2017-07-12,63.8172,63.8172,63.8172,63.8172,0,0,0
2017-07-13,63.8445,63.8445,63.8445,63.8445,0,0,0
2017-07-14,63.854,63.854,63.854,63.854,0,0,0
2017-07-17,63.9111,63.9111,63.9111,63.9111,0,0,0
2017-07-18,63.9473,63.9473,63.9473,63.9473,0,0,0
2017-07-19,63.982,63.982,63.982,63.982,0,0,0
2017-07-20,64.0077,64.0077,64.0077,64.0077,0,0,0
2017-07-21,64.0636,64.0636,64.0636,64.0636,0,0,0
2017-07-24,64.1115,64.1115,64.1115,64.1115,0,0,0
2017-07-25,64.1116,64.1116,64.1116,64.1116,0,0,0
2017-07-26,64.1115,64.1115,64.1115,64.1115,0,0,0
2017-07-27,64.1313,64.1313,64.1313,64.1313,0,0,0
2017-07-28,64.1329,64.1329,64.1329,64.1329,0,0,0
2017-07-31,64.1566,64.1566,64.1566,64.1566,0,0,0
2017-08-01,64.1812,64.1812,64.1812,64.1812,0,0,0
2017-08-02,64.2118,64.2118,64.2118,64.2118,0,0,0
2017-08-03,64.2975,64.2975,64.2975,64.2975,0,0,0
2017-08-04,64.3111,64.3111,64.3111,64.3111,0,0,0
2017-08-07,64.3371,64.3371,64.3371,64.3371,0,0,0
2017-08-08,64.3449,64.3449,64.3449,64.3449,0,0,0
2017-08-09,64.3588,64.3588,64.3588,64.3588,0,0,0
2017-08-10,64.3517,64.3517,64.3517,64.3517,0,0,0
2017-08-11,64.3486,64.3486,64.3486,64.3486,0,0,0
2017-08-14,64.3797,64.3797,64.3797,64.3797,0,0,0
2017-08-16,64.3915,64.3915,64.3915,64.3915,0,0,0
2017-08-18,64.4283,64.4283,64.4283,64.4283,0,0,0
2017-08-21,64.4649,64.4649,64.4649,64.4649,0,0,0
2017-08-22,64.4698,64.4698,64.4698,64.4698,0,0,0
2017-08-23,64.482,64.482,64.482,64.482,0,0,0
2017-08-24,64.4959,64.4959,64.4959,64.4959,0,0,0
2017-08-28,64.5301,64.5301,64.5301,64.5301,0,0,0
2017-08-29,64.5549,64.5549,64.5549,64.5549,0,0,0
2017-08-30,64.5617,64.5617,64.5617,64.5617,0,0,0
2017-08-31,64.5889,64.5889,64.5889,64.5889,0,0,0
2017-09-01,64.6502,64.6502,64.6502,64.6502,0,0,0
2017-09-04,64.6816,64.6816,64.6816,64.6816,0,0,0
2017-09-05,64.6856,64.6856,64.6856,64.6856,0,0,0
2017-09-06,64.7068,64.7068,64.7068,64.7068,0,0,0
2017-09-07,64.7067,64.7067,64.7067,64.7067,0,0,0
2017-09-08,64.7045,64.7045,64.7045,64.7045,0,0,0
2017-09-11,64.7269,64.7269,64.7269,64.7269,0,0,0
2017-09-12,64.7267,64.7267,64.7267,64.7267,0,0,0
2017-09-13,64.7227,64.7227,64.7227,64.7227,0,0,0
2017-09-14,64.7304,64.7304,64.7304,64.7304,0,0,0
2017-09-15,64.7205,64.7205,64.7205,64.7205,0,0,0
2017-09-18,64.7321,64.7321,64.7321,64.7321,0,0,0
2017-09-19,64.7538,64.7538,64.7538,64.7538,0,0,0
2017-09-20,64.7702,64.7702,64.7702,64.7702,0,0,0
2017-09-21,64.683,64.683,64.683,64.683,0,0,0
2017-09-22,64.6794,64.6794,64.6794,64.6794,0,0,0
2017-09-25,64.7398,64.7398,64.7398,64.7398,0,0,0
2017-09-26,64.7168,64.7168,64.7168,64.7168,0,0,0
2017-09-27,64.723,64.723,64.723,64.723,0,0,0
2017-09-28,64.751,64.751,64.751,64.751,0,0,0
2017-09-29,64.7569,64.7569,64.7569,64.7569,0,0,0
2017-10-03,64.8483,64.8483,64.8483,64.8483,0,0,0
2017-10-04,64.8311,64.8311,64.8311,64.8311,0,0,0
2017-10-05,64.8141,64.8141,64.8141,64.8141,0,0,0
2017-10-06,64.8132,64.8132,64.8132,64.8132,0,0,0
2017-10-09,64.8356,64.8356,64.8356,64.8356,0,0,0
2017-10-10,64.8489,64.8489,64.8489,64.8489,0,0,0
2017-10-11,64.8664,64.8664,64.8664,64.8664,0,0,0
2017-10-12,64.8838,64.8838,64.8838,64.8838,0,0,0
2017-10-13,64.9274,64.9274,64.9274,64.9274,0,0,0
2017-10-16,64.9709,64.9709,64.9709,64.9709,0,0,0
2017-10-17,64.9845,64.9845,64.9845,64.9845,0,0,0
2017-10-18,64.9988,64.9988,64.9988,64.9988,0,0,0
2017-10-23,65.0276,65.0276,65.0276,65.0276,0,0,0
2017-10-24,65.0502,65.0502,65.0502,65.0502,0,0,0
2017-10-25,65.0489,65.0489,65.0489,65.0489,0,0,0
2017-10-26,65.0647,65.0647,65.0647,65.0647,0,0,0
2017-10-27,65.0741,65.0741,65.0741,65.0741,0,0,0
2017-10-30,65.0805,65.0805,65.0805,65.0805,0,0,0
2017-10-31,65.1003,65.1003,65.1003,65.1003,0,0,0
2017-11-01,65.1103,65.1103,65.1103,65.1103,0,0,0
2017-11-02,65.132,65.132,65.132,65.132,0,0,0
2017-11-03,65.1517,65.1517,65.1517,65.1517,0,0,0
2017-11-06,65.1726,65.1726,65.1726,65.1726,0,0,0
2017-11-07,65.1619,65.1619,65.1619,65.1619,0,0,0
2017-11-08,65.1679,65.1679,65.1679,65.1679,0,0,0
2017-11-09,65.1837,65.1837,65.1837,65.1837,0,0,0
2017-11-10,65.1886,65.1886,65.1886,65.1886,0,0,0
2017-11-13,65.2113,65.2113,65.2113,65.2113,0,0,0
2017-11-14,65.1488,65.1488,65.1488,65.1488,0,0,0
2017-11-15,65.1709,65.1709,65.1709,65.1709,0,0,0
2017-11-16,65.1286,65.1286,65.1286,65.1286,0,0,0
2017-11-17,65.1614,65.1614,65.1614,65.1614,0,0,0
2017-11-20,65.2786,65.2786,65.2786,65.2786,0,0,0
2017-11-21,65.2869,65.2869,65.2869,65.2869,0,0,0
2017-11-22,65.2527,65.2527,65.2527,65.2527,0,0,0
2017-11-23,65.2386,65.2386,65.2386,65.2386,0,0,0
2017-11-24,65.2469,65.2469,65.2469,65.2469,0,0,0
2017-11-27,65.2688,65.2688,65.2688,65.2688,0,0,0
2017-11-28,65.2706,65.2706,65.2706,65.2706,0,0,0
2017-11-29,65.2884,65.2884,65.2884,65.2884,0,0,0
2017-11-30,65.294,65.294,65.294,65.294,0,0,0
2017-12-04,65.3286,65.3286,65.3286,65.3286,0,0,0
2017-12-05,65.3418,65.3418,65.3418,65.3418,0,0,0
2017-12-06,65.3594,65.3594,65.3594,65.3594,0,0,0
2017-12-07,65.364,65.364,65.364,65.364,0,0,0
2017-12-08,65.3656,65.3656,65.3656,65.3656,0,0,0
2017-12-11,65.3469,65.3469,65.3469,65.3469,0,0,0
2017-12-12,65.3342,65.3342,65.3342,65.3342,0,0,0
2017-12-13,65.3243,65.3243,65.3243,65.3243,0,0,0
2017-12-14,65.3183,65.3183,65.3183,65.3183,0,0,0
2017-12-15,65.3113,65.3113,65.3113,65.3113,0,0,0
2017-12-18,65.3393,65.3393,65.3393,65.3393,0,0,0
2017-12-19,65.3458,65.3458,65.3458,65.3458,0,0,0
2017-12-20,65.3139,65.3139,65.3139,65.3139,0,0,0
2017-12-21,65.2796,65.2796,65.2796,65.2796,0,0,0
2017-12-22,65.2556,65.2556,65.2556,65.2556,0,0,0
2017-12-26,65.2695,65.2695,65.2695,65.2695,0,0,0
2017-12-27,65.2771,65.2771,65.2771,65.2771,0,0,0
2017-12-28,65.2094,65.2094,65.2094,65.2094,0,0,0
2017-12-29,65.297,65.297,65.297,65.297,0,0,0
2018-01-01,65.3523,65.3523,65.3523,65.3523,0,0,0
2018-01-02,65.3655,65.3655,65.3655,65.3655,0,0,0
2018-01-03,65.3704,65.3704,65.3704,65.3704,0,0,0
2018-01-04,65.3482,65.3482,65.3482,65.3482,0,0,0
2018-01-05,65.4022,65.4022,65.4022,65.4022,0,0,0
2018-01-08,65.4403,65.4403,65.4403,65.4403,0,0,0
2018-01-09,65.438,65.438,65.438,65.438,0,0,0
2018-01-10,65.3992,65.3992,65.3992,65.3992,0,0,0
2018-01-11,65.3947,65.3947,65.3947,65.3947,0,0,0
2018-01-12,65.3988,65.3988,65.3988,65.3988,0,0,0
2018-01-15,65.4441,65.4441,65.4441,65.4441,0,0,0
2018-01-16,65.3919,65.3919,65.3919,65.3919,0,0,0
2018-01-17,65.463,65.463,65.463,65.463,0,0,0
2018-01-18,65.4498,65.4498,65.4498,65.4498,0,0,0
2018-01-19,65.459,65.459,65.459,65.459,0,0,0
2018-01-22,65.4879,65.4879,65.4879,65.4879,0,0,0
2018-01-23,65.5205,65.5205,65.5205,65.5205,0,0,0
2018-01-24,65.5154,65.5154,65.5154,65.5154,0,0,0
2018-01-25,65.5086,65.5086,65.5086,65.5086,0,0,0
2018-01-29,65.5211,65.5211,65.5211,65.5211,0,0,0
2018-01-30,65.5146,65.5146,65.5146,65.5146,0,0,0
2018-01-31,65.5328,65.5328,65.5328,65.5328,0,0,0
2018-02-01,65.4371,65.4371,65.4371,65.4371,0,0,0
2018-02-02,65.4536,65.4536,65.4536,65.4536,0,0,0
2018-02-05,65.4817,65.4817,65.4817,65.4817,0,0,0
2018-02-06,65.5132,65.5132,65.5132,65.5132,0,0,0
2018-02-07,65.5649,65.5649,65.5649,65.5649,0,0,0
2018-02-08,65.6111,65.6111,65.6111,65.6111,0,0,0
2018-02-09,65.6185,65.6185,65.6185,65.6185,0,0,0
2018-02-12,65.6551,65.6551,65.6551,65.6551,0,0,0
2018-02-14,65.6856,65.6856,65.6856,65.6856,0,0,0
2018-02-15,65.654,65.654,65.654,65.654,0,0,0
2018-02-16,65.6682,65.6682,65.6682,65.6682,0,0,0
2018-02-20,65.6649,65.6649,65.6649,65.6649,0,0,0
2018-02-21,65.6393,65.6393,65.6393,65.6393,0,0,0
2018-02-22,65.5973,65.5973,65.5973,65.5973,0,0,0
2018-02-23,65.6464,65.6464,65.6464,65.6464,0,0,0
2018-02-26,65.6755,65.6755,65.6755,65.6755,0,0,0
2018-02-27,65.6697,65.6697,65.6697,65.6697,0,0,0
2018-02-28,65.6691,65.6691,65.6691,65.6691,0,0,0
2018-03-01,65.6614,65.6614,65.6614,65.6614,0,0,0
2018-03-05,65.7098,65.7098,65.7098,65.7098,0,0,0
2018-03-06,65.7347,65.7347,65.7347,65.7347,0,0,0
2018-03-07,65.8197,65.8197,65.8197,65.8197,0,0,0
2018-03-08,65.857,65.857,65.857,65.857,0,0,0
2018-03-09,65.8643,65.8643,65.8643,65.8643,0,0,0
2018-03-12,65.9475,65.9475,65.9475,65.9475,0,0,0
2018-03-13,65.9793,65.9793,65.9793,65.9793,0,0,0
2018-03-14,65.991,65.991,65.991,65.991,0,0,0
2018-03-15,66.0394,66.0394,66.0394,66.0394,0,0,0
2018-03-16,66.1175,66.1175,66.1175,66.1175,0,0,0
2018-03-19,66.1332,66.1332,66.1332,66.1332,0,0,0
2018-03-20,66.1402,66.1402,66.1402,66.1402,0,0,0
2018-03-21,66.1461,66.1461,66.1461,66.1461,0,0,0
2018-03-22,66.1623,66.1623,66.1623,66.1623,0,0,0
2018-03-23,66.1817,66.1817,66.1817,66.1817,0,0,0
2018-03-26,66.1997,66.1997,66.1997,66.1997,0,0,0
2018-03-27,66.3519,66.3519,66.3519,66.3519,0,0,0
2018-03-28,66.4109,66.4109,66.4109,66.4109,0,0,0
2018-04-03,66.5269,66.5269,66.5269,66.5269,0,0,0
2018-04-04,66.5531,66.5531,66.5531,66.5531,0,0,0
2018-04-05,66.6629,66.6629,66.6629,66.6629,0,0,0
2018-04-06,66.6816,66.6816,66.6816,66.6816,0,0,0
2018-04-09,66.7053,66.7053,66.7053,66.7053,0,0,0
2018-04-10,66.6431,66.6431,66.6431,66.6431,0,0,0
2018-04-11,66.5825,66.5825,66.5825,66.5825,0,0,0
2018-04-12,66.5897,66.5897,66.5897,66.5897,0,0,0
2018-04-13,66.5982,66.5982,66.5982,66.5982,0,0,0
2018-04-16,66.6292,66.6292,66.6292,66.6292,0,0,0
2018-04-17,66.6241,66.6241,66.6241,66.6241,0,0,0
2018-04-18,66.589,66.589,66.589,66.589,0,0,0
2018-04-19,66.5071,66.5071,66.5071,66.5071,0,0,0
2018-04-20,66.42,66.42,66.42,66.42,0,0,0
2018-04-23,66.4044,66.4044,66.4044,66.4044,0,0,0
2018-04-24,66.3941,66.3941,66.3941,66.3941,0,0,0
2018-04-25,66.3325,66.3325,66.3325,66.3325,0,0,0
2018-04-26,66.2899,66.2899,66.2899,66.2899,0,0,0
2018-04-27,66.2767,66.2767,66.2767,66.2767,0,0,0
2018-05-02,66.3775,66.3775,66.3775,66.3775,0,0,0
2018-05-03,66.3865,66.3865,66.3865,66.3865,0,0,0
2018-05-04,66.3871,66.3871,66.3871,66.3871,0,0,0
2018-05-07,66.4591,66.4591,66.4591,66.4591,0,0,0
2018-05-08,66.471,66.471,66.471,66.471,0,0,0
2018-05-09,66.4153,66.4153,66.4153,66.4153,0,0,0
2018-05-10,66.3962,66.3962,66.3962,66.3962,0,0,0
2018-05-11,66.3808,66.3808,66.3808,66.3808,0,0,0
2018-05-14,66.3609,66.3609,66.3609,66.3609,0,0,0
2018-05-15,66.3072,66.3072,66.3072,66.3072,0,0,0
2018-05-16,66.2445,66.2445,66.2445,66.2445,0,0,0
2018-05-17,66.2183,66.2183,66.2183,66.2183,0,0,0
2018-05-18,66.2705,66.2705,66.2705,66.2705,0,0,0
2018-05-21,66.2815,66.2815,66.2815,66.2815,0,0,0
2018-05-22,66.2952,66.2952,66.2952,66.2952,0,0,0
2018-05-23,66.2922,66.2922,66.2922,66.2922,0,0,0
2018-05-24,66.2923,66.2923,66.2923,66.2923,0,0,0
2018-05-25,66.3412,66.3412,66.3412,66.3412,0,0,0
2018-05-28,66.4178,66.4178,66.4178,66.4178,0,0,0
2018-05-29,66.4431,66.4431,66.4431,66.4431,0,0,0
2018-05-30,66.4716,66.4716,66.4716,66.4716,0,0,0
2018-05-31,66.4326,66.4326,66.4326,66.4326,0,0,0
2018-06-01,66.4131,66.4131,66.4131,66.4131,0,0,0
2018-06-04,66.4412,66.4412,66.4412,66.4412,0,0,0
2018-06-05,66.4633,66.4633,66.4633,66.4633,0,0,0
2018-06-06,66.4688,66.4688,66.4688,66.4688,0,0,0
2018-06-07,66.4222,66.4222,66.4222,66.4222,0,0,0
2018-06-08,66.4478,66.4478,66.4478,66.4478,0,0,0
2018-06-11,66.4814,66.4814,66.4814,66.4814,0,0,0
2018-06-12,66.4936,66.4936,66.4936,66.4936,0,0,0
2018-06-13,66.5444,66.5444,66.5444,66.5444,0,0,0
2018-06-14,66.5707,66.5707,66.5707,66.5707,0,0,0
2018-06-15,66.6075,66.6075,66.6075,66.6075,0,0,0
2018-06-18,66.6708,66.6708,66.6708,66.6708,0,0,0
2018-06-19,66.7003,66.7003,66.7003,66.7003,0,0,0
2018-06-20,66.7362,66.7362,66.7362,66.7362,0,0,0
2018-06-21,66.8009,66.8009,66.8009,66.8009,0,0,0
2018-06-22,66.7985,66.7985,66.7985,66.7985,0,0,0
2018-06-25,66.8312,66.8312,66.8312,66.8312,0,0,0
2018-06-26,66.8376,66.8376,66.8376,66.8376,0,0,0
2018-06-27,66.8173,66.8173,66.8173,66.8173,0,0,0
2018-06-28,66.7813,66.7813,66.7813,66.7813,0,0,0
2018-06-29,66.7988,66.7988,66.7988,66.7988,0,0,0
2018-07-02,66.8544,66.8544,66.8544,66.8544,0,0,0
2018-07-03,66.871,66.871,66.871,66.871,0,0,0
2018-07-04,66.918,66.918,66.918,66.918,0,0,0
2018-07-05,66.9232,66.9232,66.9232,66.9232,0,0,0
2018-07-06,66.9401,66.9401,66.9401,66.9401,0,0,0
2018-07-09,66.9736,66.9736,66.9736,66.9736,0,0,0
2018-07-10,67.0014,67.0014,67.0014,67.0014,0,0,0
2018-07-11,67.0239,67.0239,67.0239,67.0239,0,0,0
2018-07-12,67.0919,67.0919,67.0919,67.0919,0,0,0
2018-07-13,67.1291,67.1291,67.1291,67.1291,0,0,0
2018-07-16,67.1548,67.1548,67.1548,67.1548,0,0,0
2018-07-17,67.1992,67.1992,67.1992,67.1992,0,0,0
2018-07-18,67.2066,67.2066,67.2066,67.2066,0,0,0
2018-07-19,67.2051,67.2051,67.2051,67.2051,0,0,0
2018-07-20,67.211,67.211,67.211,67.211,0,0,0
2018-07-23,67.2335,67.2335,67.2335,67.2335,0,0,0
2018-07-24,67.2488,67.2488,67.2488,67.2488,0,0,0
2018-07-25,67.2601,67.2601,67.2601,67.2601,0,0,0
2018-07-26,67.2904,67.2904,67.2904,67.2904,0,0,0
2018-07-27,67.3124,67.3124,67.3124,67.3124,0,0,0
2018-07-30,67.3517,67.3517,67.3517,67.3517,0,0,0
2018-07-31,67.3881,67.3881,67.3881,67.3881,0,0,0
2018-08-01,67.4457,67.4457,67.4457,67.4457,0,0,0
2018-08-02,67.4651,67.4651,67.4651,67.4651,0,0,0
2018-08-03,67.4593,67.4593,67.4593,67.4593,0,0,0
2018-08-06,67.4987,67.4987,67.4987,67.4987,0,0,0
2018-08-07,67.504,67.504,67.504,67.504,0,0,0
2018-08-08,67.5218,67.5218,67.5218,67.5218,0,0,0
2018-08-09,67.5652,67.5652,67.5652,67.5652,0,0,0
2018-08-10,67.579,67.579,67.579,67.579,0,0,0
2018-08-13,67.5724,67.5724,67.5724,67.5724,0,0,0
2018-08-14,67.5825,67.5825,67.5825,67.5825,0,0,0
2018-08-16,67.5788,67.5788,67.5788,67.5788,0,0,0
2018-08-20,67.6486,67.6486,67.6486,67.6486,0,0,0
2018-08-21,67.6666,67.6666,67.6666,67.6666,0,0,0
2018-08-23,67.6628,67.6628,67.6628,67.6628,0,0,0
2018-08-24,67.665,67.665,67.665,67.665,0,0,0
2018-08-27,67.7059,67.7059,67.7059,67.7059,0,0,0
